38257, Eletrólise em química e fabricação é uma técnica que usa uma corrente elétrica direta  dc para conduzir uma reação química não espontânea 
38261, Montevidéu  é a capital e maior cidade do Uruguai 
38262, Max Perutz ferdinand  19 de maio de 1914 – 6 de fevereiro de 2002 foi um biólogo molecular britânico nascido na Áustria que dividiu o prêmio nobel de química de 1962 com john kendrew por seus estudos das estruturas da hemoglobina e da mioglobina 
38264, Granada    é a capital da província de granada na comunidade autónoma da andaluzia espanha 
38265, Vice-reinado de Nova Granada o  foi o nome dado em 27 de maio de 1717 à jurisdição do império espanhol no norte da américa do sul correspondendo aos modernos colômbia equador panamá e venezuela 
38272, Nicotina é um potente estimulante parassimpaticomimético e um alcalóide encontrado na família de plantas da erva-moura 
38273, Turbo Pascal é um sistema de desenvolvimento de software que inclui um compilador e um ambiente de desenvolvimento integrado  ide para a linguagem de programação rodando em cpm cpm-86 e ms-dos desenvolvido pela borland sob a liderança de philippe kahn 
38274, Enoque Powell john  mbe  16 de junho de 1912 -  foi um político britânico erudito clássico filólogo e poeta 
38275, Tru64 UNIX é um sistema operacional de 64 bits descontinuado para a arquitetura do conjunto de instruções alfa  isa atualmente de propriedade da hewlett-packard  hp 
38278, PDP-7 o é um minicomputador produzido pela digital equipment Corporation como parte da série pdp 
38282, NOFX é uma banda americana de punk rock de los angeles califórnia 
38283, Glam rock  também conhecido como glitter rock é um estilo de música pop que se desenvolveu no Reino Unido no início dos anos 1970 interpretado por músicos que usavam fantasias maquiagem e penteados extravagantes particularmente sapatos de plataforma e glitter 
38284, Músico um  ou instrumentista é uma pessoa que toca um instrumento musical ou é musicalmente talentoso 
38286, Inflação em economia é um aumento sustentado no nível geral de preços de bens e serviços em uma economia durante um período de tempo 
38288, Jacques Verges  5 de março de 1925 - 15 de agosto de 2013 foi um advogado escritor e ativista político nascido na França que ganhou fama por sua defesa de militantes da fln durante a guerra de independência da Argélia 
38290, Universidade de Tecnologia de Poznan  put  nome polonês polytechnika poznańska está localizado em poznań polônia 
38293, Arthur fazendo  3 de março de 1863 - 15 de dezembro de 1947 foi um autor e místico galês da década de 1890 e início do século XX 
38297, Madona  do italiano medieval que significa minha senhora mais comumente se refere a 
38298, George Boole  2 de novembro de 1815 – 8 de dezembro de 1864 foi um matemático educador filósofo e lógico inglês 
38299, Activision A publicação Inc também conhecida como Activision é uma editora americana de videogames 
38300, Pâncreas o é um órgão glandular no sistema digestivo e sistema endócrino de vertebrados 
38301, Fidel Castro alejandro ruz   13 de agosto de 1926 – 25 de novembro de 2016 foi um revolucionário e político cubano que governou a república de cuba como primeiro-ministro de 1959 a 1976 e depois como presidente de 1976 a 2008 
38304, Abstinência sexual ou restrição é a prática de abster-se de alguns ou todos os aspectos da atividade por razões médicas psicológicas legais sociais financeiras filosóficas morais ou religiosas 
38306, Pegmatite a é uma rocha ígnea intrusiva holocristalina composta de cristais faneríticos interligados geralmente maiores que 2 5 cm de tamanho  1 polegada tais rochas são referidas como pegmatíticas 
38308, Universidade Metropolitana de Manchester  muitas vezes referido como mmu man met ou met é um novo público localizado em Manchester Inglaterra 
38309, Lei de Regulamentação dos Poderes de Investigação de 2000 o  c 23  rip ou ripa é um do parlamento do reino unido dos órgãos públicos para realizar vigilância e investigação e abrangendo a intercepção de comunicações 
38310, Cannabis  é um gênero de planta com flor da família cannabaceae 
38314, Bong a  também cachimbo de água billy bing ou moof é um dispositivo de filtragem geralmente usado para fumar cannabis tabaco ou outras substâncias à base de plantas 
38317, Filha do Regimento a ópera foi escrita por donizetti enquanto ele vivia em paris entre 1838 e 1840 preparando uma versão revisada de sua ópera italiana então não executada poliuto como les martyrs para a ópera de paris 
38322, Congresso Continental o  também conhecido como o congresso da filadélfia foi uma convenção de delegados convocados das treze colônias que se tornaram o corpo governante dos estados unidos durante a revolução americana 
38323, Charuto a é um feixe enrolado de folhas de tabaco secas e fermentadas produzidas em diversos tipos e tamanhos para serem fumadas 
38326, Missão de Administração Interina das Nações Unidas no Kosovo o  unmik é o mandato oficial do no Kosovo 
38327, Cigarro um cigarro ou cigaret é um pequeno cilindro de folhas de tabaco finamente cortadas enroladas em papel fino para fumar 
38332, Federação Mundial de Sindicatos a  wftu foi criada em 1945 para substituir a internacional dos sindicatos 
38334, Mary Anning  21 de maio de 1799 - 9 de março de 1847 foi uma colecionadora de fósseis inglesa negociante e paleontóloga amadora que se tornou conhecida em todo o mundo por importantes descobertas que fez em leitos de fósseis marinhos jurássicos nas falésias ao longo do canal inglês em lyme regis no condado de dorset no sudoeste da Inglaterra 
38337, páli  é uma língua prakrit nativa do subcontinente indiano 
38340, Transferência de quadro é uma tecnologia de rede de longa distância padronizada que especifica as camadas físicas e de enlace de dados de canais de telecomunicações digitais usando uma metodologia de comutação de pacotes 
38341, Arlequim    francês antigo arlequim é o mais conhecido dos zanni ou personagens cômicos de servo da commedia dellarte italiana 
38343, Zanni  zani ou zane é um tipo de personagem de commedia dellarte mais conhecido como servo astuto e trapaceiro 
38348, Columbina  em italiano colombina que significa pombinha em francês e inglês colombine é um personagem de ações na commedia dellarte 
38352, Rapier  ou espada ropera é um termo solto para um tipo de espada delgada e pontiaguda 
38367, Oskar Schindler  28 de abril de 1908 - 9 de outubro de 1974 foi um industrial alemão espião e membro do partido nazista que é creditado por salvar a vida de 1 200 judeus durante o holocausto empregando-os em suas fábricas de esmaltes e munições localizadas em áreas ocupadas Polônia e o protetorado da Boêmia e Morávia 
38368, John Carmack d  nascido em 20 de agosto de 1970 é um programador de jogos americano engenheiro aeroespacial e de realidade virtual 
38373, Risco  jogo  é um jogo de estratégia de diplomacia conflito e conquista para dois a seis jogadores 
38375, Hipácia   hupatía nascido 350-370 morreu 415 dC muitas vezes chamado de alexandria foi um matemático grego astrônomo inventor e filósofo no Egito então parte do império romano oriental 
38378, Sebastian Munster  20 de janeiro de 1488 - 26 de maio de 1552 foi um cartógrafo alemão cosmógrafo e um estudioso cristão do hebraísmo 
38386, Dom Pasquale  é uma ópera buffa ou ópera cômica em três atos de gaetano donizetti com um libreto italiano completado em grande parte por giovanni ruffini bem como pelo compositor 
38387, Lúcia de Lammermoor é um drama trágico  ópera trágica em três atos de gaetano donizetti 
38390, Demência é uma ampla categoria de doenças cerebrais que causam uma diminuição a longo prazo e muitas vezes gradual na capacidade de pensar e lembrar que é grande o suficiente para afetar o funcionamento diário de uma pessoa 
38393, Borracha natural  também chamado de índia ou caucho como inicialmente produzido consiste em polímeros do composto orgânico isopreno com impurezas menores de outros compostos orgânicos além de água 
38398, Stargate SG-1  muitas vezes abreviado como sg-1 é uma série de televisão de aventura e ficção científica militar e parte da franquia stargate de metro-goldwyn-mayer 
38404, Encaminhamento inter-domínio sem classe  cidr ou  é um método para alocar endereços IP e roteamento IP 
38407, Humor  inglês britânico ou humor  inglês americano veja diferenças ortográficas é a tendência de experiências cognitivas particulares de provocar risos e proporcionar diversão 
38410, Sexo em grupo é o comportamento sexual envolvendo mais de dois participantes 
38411, Teste de regressão é um tipo de software que verifica aquele software que foi desenvolvido anteriormente e ainda funciona da mesma maneira depois de ter sido alterado ou interfaceado com outro software 
38412, Hesse  ou  ou hessia   dialeto hessiano hesse é um estado federal  terra da república federal da alemanha com pouco mais de seis milhões de habitantes 
38413, Energia de ativação em química é o mínimo que deve estar disponível para um sistema químico com reagentes potenciais para resultar em uma reação química 
38414, Renânia do Norte-Vestfália   comumente abreviado para nrw é o estado mais populoso da Alemanha com uma população de aproximadamente 18 milhões e o quarto maior em área 
38418, Erich Hueckel armand arthur joseph  9 de agosto de 1896 berlim – 16 de fevereiro de 1980 marburg foi um físico e químico alemão 
38419, Peleu na mitologia grega   pēleus era um herói cujo mito já era conhecido pelos ouvintes de Homero no final do século VIII aC 
38420, Universidade Johns Hopkins o  comumente referido como hopkins jhu ou simplesmente hopkins é uma pesquisa privada americana em Baltimore Maryland 
38422, Plotino   2045 – 270 foi um grande filósofo de língua grega do mundo antigo 
38428, Cervo  singular e plural são os mamíferos ruminantes que formam a família cervidae 
38431, Lã é a fibra têxtil obtida de ovelhas e outros animais incluindo caxemira e mohair de cabras qiviut de bois almiscarados angorá de coelhos e outros tipos de camelídeos 
38433, Imperador Toba reinado durou os anos de 1107 a 1123 
38434, Imperador Sutoku reinado abrangeu os anos de 1123 a 1142 
38441, Submarino tipo XXI Os u-boats também conhecidos como elektroboote  alemão barco elétrico eram uma classe de diesel-elétricos alemães projetados durante a segunda guerra mundial 
